State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,General Grant NMEM,"104,769",-12.45%,"4,366",-12.45%,670,-77.17%,"52,387",-12.45%,590,-86.31%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Governors Island NM,"402,174",-1.72%,"67,029",-1.72%,0,,"804,348",-1.72%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Hamilton Grange NMEM,"7,817",,802,,36,,"9,628",,46,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Home of Franklin D. Roosevelt NHS,"125,488",-10.53%,"18,043",-10.43%,0,,"216,513",-10.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Martin Van Buren NHS,"19,287",-8.40%,"1,714",-9.70%,720,0.00%,"20,566",-9.70%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Sagamore Hill NHS,"53,336",-3.29%,"11,112",-3.29%,0,,"133,342",-3.29%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Saint Paul's Church NHS,"14,926",-8.78%,"1,630",-11.35%,557,10.74%,"19,563",-11.35%,382,30.82%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Saratoga NHP,"65,043",2.08%,"16,638",3.23%,"94,810",-18.46%,"199,650",3.23%,"7,585",-18.46%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Statue of Liberty NM,"3,749,982",-2.17%,"1,406,243",-2.17%,0,,"16,874,921",-2.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Theodore Roosevelt Birthplace NHS,"6,537",-56.50%,628,-54.59%,103,-71.07%,"7,530",-54.59%,18,-87.92%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Theodore Roosevelt Inaugural NHS,"17,107",-2.20%,"3,001",-0.86%,0,,"36,013",-0.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Upper Delaware S&RR,"135,195",-11.77%,"45,089",-13.65%,"1,065",0.00%,"541,063",-13.65%,267,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Vanderbilt Mansion NHS,"367,680",-5.85%,"37,886",-7.10%,0,,"454,630",-7.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
New York,Women's Rights NHP,"25,426",12.20%,"1,847",18.66%,"1,344",0.00%,"22,159",18.66%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,206,130",-7.43%,"3,466,737",-7.85%,"1,275,414",,"41,600,844",-7.85%,"2,599,192",,0,,"3,600",,0,,0,,885,,0,,"39,145",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Blue Ridge PKWY,"9,537,117",5.96%,"4,933,309",5.26%,"1,204,201",0.00%,"59,199,704",5.26%,"602,104",0.00%,"25,603",-17.83%,0,,"32,006",-9.29%,"22,312",-8.10%,"1,650",-5.88%,0,-5.20%,802,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Cape Hatteras NS,"1,960,711",-10.60%,"715,166",-13.74%,"102,202",-11.50%,"8,581,993",-13.74%,"372,666",-10.07%,0,,0,,"44,100",-16.74%,"20,451",-21.32%,0,,316,-17.22%,"4,499",9.72%,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Cape Lookout NS,"508,116",-4.16%,"205,397",0.27%,"4,800",0.00%,"2,464,761",0.27%,"14,400",0.00%,"14,821",-17.30%,0,,0,,0,,"14,033",23.68%,0,,0,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Carl Sandburg Home NHS,"89,721",3.44%,"11,434",3.65%,0,,"137,209",3.65%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Fort Raleigh NHS,"282,134",-7.71%,"35,361",-9.04%,"1,344",0.00%,"424,334",-9.04%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Great Smoky Mountains NP,"3,963,885",-4.80%,"2,462,856",-4.71%,"4,966,496",-2.45%,"29,554,271",-4.71%,"2,483,250",-2.45%,"4,954",-0.14%,0,,"63,833",-6.10%,"47,842",-15.71%,"39,795",13.79%,0,19.21%,"10,259",,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Guilford Courthouse NMP,"346,617",21.43%,"18,997",22.74%,"3,835,767",-15.23%,"227,958",22.74%,"31,835",-15.24%,0,,0,,0,,0,,0,,0,71.43%,12,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Moores Creek NB,"58,118",13.23%,"3,405",10.56%,0,,"40,858",10.56%,0,,0,,0,,0,,0,,252,-7.01%,0,,0,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Carolina,Wright Brothers NMEM,"445,455",-6.46%,"37,121",-6.46%,"2,190",0.00%,"445,455",-6.46%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,191,874",0.58%,"8,423,045",0.11%,"10,117,000",-7.56%,"101,076,543",0.11%,"3,506,694",-3.04%,"45,378",-16.03%,0,,"139,939",-10.43%,"90,605",-15.34%,"55,730",15.29%,316,4.55%,"15,572",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Dakota,Fort Union Trading Post NHS,"12,236",-15.37%,"1,228",-18.95%,568,-29.09%,"14,731",-18.95%,143,-28.86%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"591,668",-10.34%,"152,432",-8.07%,"7,687",-4.40%,"1,829,185",-8.07%,"2,589",-4.32%,0,,0,,"10,989",,"9,182",,768,,0,,579,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Dakota,Knife River Indian Villages NHS,"16,025",-26.22%,"2,102",-26.60%,541,-18.28%,"25,224",-26.60%,274,-17.72%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"591,668",-10.34%,"152,432",-8.07%,"7,687",-4.40%,"1,829,185",-8.07%,"2,589",-4.32%,0,,0,,"10,989",,"9,182",,768,,0,,579,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
North Dakota,Theodore Roosevelt NP,"563,407",-9.67%,"149,103",-7.64%,"6,578",0.00%,"1,789,230",-7.64%,"2,172",0.00%,0,,0,,"10,989",-6.15%,"9,182",-36.35%,768,4.92%,0,-71.08%,579,,Subtotal North Dakota,"591,668",-10.34%,"152,432",-8.07%,"7,687",-4.40%,"1,829,185",-8.07%,"2,589",-4.32%,0,,0,,"10,989",,"9,182",,768,,0,,579,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,Cuyahoga Valley NP,"2,161,185",-13.30%,"541,486",-11.37%,192,3.23%,"6,497,835",-11.37%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,85.52%,"1,499",,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,Dayton Aviation Heritage NHP,"68,048",6.39%,"7,881",7.68%,0,,"94,575",7.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,First Ladies NHS,"8,254",-5.84%,"1,376",-5.84%,0,,"16,508",-5.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,Hopewell Culture NHP,"33,834",-0.25%,"5,639",-0.24%,0,,"67,671",-0.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,James A. Garfield NHS,"31,499",26.74%,"5,250",26.74%,0,,"62,998",26.74%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,Perry's Victory & Intl. Peace MEM,"93,119",0.19%,"7,200",1.12%,0,,"86,394",1.12%,0,,0,,0,,0,,0,,0,,0,-6.17%,"1,581",,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Ohio,William Howard Taft NHS,"21,141",-0.10%,"1,762",-0.10%,0,,"21,141",-0.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,417,080",-11.73%,"570,593",-10.62%,192,3.23%,"6,847,122",-10.62%,96,2.13%,"4,040",111.41%,0,,0,,0,,0,,0,23.55%,"3,080",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Oklahoma,Chickasaw NRA,"1,212,139",-3.31%,"377,811",0.06%,"1,425,414",7.02%,"4,533,728",0.06%,"114,033",7.02%,0,,0,,"38,573",15.12%,"24,387",16.65%,0,,0,-6.13%,"10,996",,Subtotal Oklahoma,"1,223,134",-3.40%,"378,727",0.03%,"1,425,414",7.02%,"4,544,723",0.03%,"114,033",7.02%,0,,0,,"38,573",15.12%,"24,387",16.65%,0,,0,-6.13%,"10,996",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Oklahoma,Washita Battlefield NHS,"10,995",-12.40%,916,-12.40%,0,,"10,995",-12.40%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,223,134",-3.40%,"378,727",0.03%,"1,425,414",7.02%,"4,544,723",0.03%,"114,033",7.02%,0,,0,,"38,573",15.12%,"24,387",16.65%,0,,0,-6.13%,"10,996",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Oregon,Crater Lake NP,"423,551",-5.52%,"241,887",-4.76%,"49,600",0.00%,"2,902,645",-4.76%,"24,800",0.00%,"40,213",21.88%,"32,675",-18.07%,"4,241",-26.60%,0,,"1,925",6.06%,0,,0,,Subtotal Oregon,"839,614",-5.49%,"308,672",-5.40%,"51,109",0.03%,"3,704,062",-5.40%,"25,962",0.02%,"46,520",17.61%,"32,675",-18.07%,"4,241",-26.60%,0,,"1,925",6.06%,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Oregon,John Day Fossil Beds NM,"148,002",9.51%,"14,307",9.47%,840,0.00%,"171,683",9.47%,84,0.00%,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal Oregon,"839,614",-5.49%,"308,672",-5.40%,"51,109",0.03%,"3,704,062",-5.40%,"25,962",0.02%,"46,520",17.61%,"32,675",-18.07%,"4,241",-26.60%,0,,"1,925",6.06%,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Oregon,Lewis & Clark NHP,"191,867",-12.21%,"25,020",-13.41%,149,12.03%,"300,237",-13.41%,38,11.76%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"839,614",-5.49%,"308,672",-5.40%,"51,109",0.03%,"3,704,062",-5.40%,"25,962",0.02%,"46,520",17.61%,"32,675",-18.07%,"4,241",-26.60%,0,,"1,925",6.06%,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Oregon,Oregon Caves NM & PRES,"76,194",-11.75%,"27,458",-9.47%,520,0.00%,"329,497",-9.47%,"1,040",0.00%,"6,307",-3.86%,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"839,614",-5.49%,"308,672",-5.40%,"51,109",0.03%,"3,704,062",-5.40%,"25,962",0.02%,"46,520",17.61%,"32,675",-18.07%,"4,241",-26.60%,0,,"1,925",6.06%,0,,0,,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Pennsylvania,Allegheny Portage Railroad NHS,"118,410",10.29%,"11,973",7.79%,180,0.00%,"143,680",7.79%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,526,173",-4.95%,"1,770,798",-5.18%,"274,130",-1.71%,"21,249,578",-5.18%,"39,695",-4.77%,0,,"4,073",,0,,0,,"18,342",,0,,"36,739",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Pennsylvania,Delaware Water Gap NRA,"1,446,143",-5.66%,"534,763",-4.76%,"32,560",-10.77%,"6,417,160",-4.76%,"16,280",-10.77%,0,,"4,073",-12.88%,0,,0,,"18,342",18.20%,0,-9.02%,"9,214",,Subtotal Pennsylvania,"8,526,173",-4.95%,"1,770,798",-5.18%,"274,130",-1.71%,"21,249,578",-5.18%,"39,695",-4.77%,0,,"4,073",,0,,0,,"18,342",,0,,"36,739",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Pennsylvania,Edgar Allan Poe NHS,"14,711",-11.29%,"1,226",-11.29%,0,,"14,711",-11.29%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,526,173",-4.95%,"1,770,798",-5.18%,"274,130",-1.71%,"21,249,578",-5.18%,"39,695",-4.77%,0,,"4,073",,0,,0,,"18,342",,0,,"36,739",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Pennsylvania,Eisenhower NHS,"58,022",-5.21%,"7,736",-5.21%,0,,"92,835",-5.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,526,173",-4.95%,"1,770,798",-5.18%,"274,130",-1.71%,"21,249,578",-5.18%,"39,695",-4.77%,0,,"4,073",,0,,0,,"18,342",,0,,"36,739",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
Pennsylvania,Flight 93 NMEM,"265,246",92.43%,"22,104",92.43%,0,,"265,246",92.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"8,526,173",-4.95%,"1,770,798",-5.18%,"274,130",-1.71%,"21,249,578",-5.18%,"39,695",-4.77%,0,,"4,073",,0,,0,,"18,342",,0,,"36,739",,"278,939,216",-0.84%,"100,542,119",-2.66%,"152,781,210",,"1,206,505,415",-2.66%,"80,752,300",,"3,310,297",,"1,209,754",,"3,229,228",,"2,155,317",,"1,715,600",,"217,608",,"2,124,771",
