State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,General Grant NMEM,"100,622",20.59%,"4,192",20.58%,121,83.33%,"50,309",20.58%,56,100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Governors Island NM,"698,227",96.38%,"116,371",96.38%,0,,"1,396,454",96.38%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Hamilton Grange NMEM,"20,943",2.52%,"1,336",4.80%,125,-62.35%,"16,032",4.80%,107,-80.89%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Home of Franklin D. Roosevelt NHS,"179,340",21.82%,"24,834",19.18%,0,,"298,008",19.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Martin Van Buren NHS,"19,187",18.23%,"1,676",19.69%,720,0.00%,"20,111",19.69%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Sagamore Hill NHS,"19,319",31.97%,"4,025",31.96%,0,,"48,295",31.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Saint Paul's Church NHS,"16,460",17.44%,"1,838",17.58%,500,6.38%,"22,054",17.58%,268,-0.37%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Saratoga NHP,"58,773",8.11%,"15,829",10.20%,"91,368",-1.95%,"189,943",10.20%,"7,309",-1.96%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Statue of Liberty NM,"4,198,815",122.92%,"1,574,556",122.92%,0,,"18,894,669",122.92%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Theodore Roosevelt Birthplace NHS,"21,065",12.79%,"1,832",12.82%,304,25.10%,"21,987",12.82%,52,-13.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Theodore Roosevelt Inaugural NHS,"22,025",14.73%,"3,542",4.95%,0,,"42,504",4.95%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Upper Delaware S&RR,"115,423",1.04%,"38,863",-0.34%,"1,065",0.00%,"466,354",-0.34%,266,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Vanderbilt Mansion NHS,"398,447",6.95%,"40,914",4.12%,0,,"490,966",4.12%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
New York,Women's Rights NHP,"30,254",0.39%,"2,592",8.19%,"1,344",0.00%,"31,105",8.19%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,141,397",46.92%,"3,285,783",41.07%,"943,939",,"39,429,391",41.07%,"1,898,144",,0,,"2,285",,0,,0,,407,,0,,"25,847",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Blue Ridge PKWY,"8,643,884",8.27%,"4,482,370",8.95%,"1,204,201",0.00%,"53,788,434",8.95%,"602,104",0.00%,"29,437",55.83%,0,,"30,423",17.09%,"18,044",28.26%,"1,505",11.73%,0,0.00%,802,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Cape Hatteras NS,"2,153,350",-2.76%,"797,786",-3.34%,"115,571",-3.73%,"9,573,427",-3.34%,"379,829",-9.07%,0,,0,,"42,934",-0.38%,"23,684",7.32%,0,,344,-41.38%,"2,284",-57.21%,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Cape Lookout NS,"430,927",3.45%,"180,334",24.04%,"4,800",0.00%,"2,164,005",24.04%,"14,400",0.00%,"25,606",448.19%,0,,0,,0,,"2,593",-45.21%,0,,0,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Carl Sandburg Home NHS,"82,377",0.82%,"10,507",0.42%,0,,"126,086",0.42%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Fort Raleigh NHS,"264,987",0.53%,"32,107",0.22%,"1,344",0.00%,"385,284",0.22%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Great Smoky Mountains NP,"4,443,681",7.96%,"2,735,579",8.59%,"4,943,303",2.80%,"32,826,950",8.59%,"2,471,652",2.80%,"4,928",3.77%,0,,"66,506",17.85%,"49,884",9.14%,"37,907",22.36%,0,14.12%,"10,226",,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Guilford Courthouse NMP,"173,261",-68.01%,"9,700",-61.55%,"4,380,370",10.95%,"116,402",-61.55%,"36,358",10.96%,0,,0,,0,,0,,0,,0,-41.18%,10,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Moores Creek NB,"87,774",21.35%,"5,266",0.64%,0,,"63,195",0.64%,0,,0,,0,,0,,0,,463,-52.61%,0,,0,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Carolina,Wright Brothers NMEM,"430,517",-3.86%,"35,876",-3.86%,"2,190",0.00%,"430,517",-3.86%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"16,710,759",3.55%,"8,289,525",7.46%,"10,651,779",5.58%,"99,474,300",7.46%,"3,506,782",0.95%,"59,971",111.83%,0,,"139,863",11.43%,"91,612",11.93%,"42,468",11.65%,344,-2.59%,"13,322",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Dakota,Fort Union Trading Post NHS,"11,521",-10.75%,"1,148",-15.99%,622,1.97%,"13,778",-15.99%,155,1.97%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"581,851",1.64%,"173,392",-2.96%,"7,833",0.13%,"2,080,710",-2.96%,"2,643",0.11%,0,,0,,"13,804",,"12,973",,849,,0,,"2,026",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Dakota,Knife River Indian Villages NHS,"10,750",-25.74%,"1,291",-30.02%,633,-0.31%,"15,486",-30.02%,316,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"581,851",1.64%,"173,392",-2.96%,"7,833",0.13%,"2,080,710",-2.96%,"2,643",0.11%,0,,0,,"13,804",,"12,973",,849,,0,,"2,026",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
North Dakota,Theodore Roosevelt NP,"559,580",2.66%,"170,954",-2.58%,"6,578",0.00%,"2,051,446",-2.58%,"2,172",0.00%,0,,0,,"13,804",0.52%,"12,973",-3.93%,849,0.95%,0,67.99%,"2,026",,Subtotal North Dakota,"581,851",1.64%,"173,392",-2.96%,"7,833",0.13%,"2,080,710",-2.96%,"2,643",0.11%,0,,0,,"13,804",,"12,973",,849,,0,,"2,026",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,Cuyahoga Valley NP,"2,189,849",4.13%,"547,811",2.36%,0,,"6,573,737",2.36%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,Dayton Aviation Heritage NHP,"57,565",-2.88%,"6,611",-1.92%,0,,"79,331",-1.92%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,First Ladies NHS,"15,326",52.22%,"2,554",52.22%,0,,"30,652",52.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,Hopewell Culture NHP,"36,432",13.12%,"6,072",13.11%,0,,"72,863",13.11%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,James A. Garfield NHS,"17,956",-14.61%,"2,993",-14.61%,0,,"35,912",-14.61%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,Perry's Victory & Intl. Peace MEM,"129,440",-18.20%,"8,923",-38.15%,0,,"107,076",-38.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Ohio,William Howard Taft NHS,"23,609",11.88%,"1,967",11.88%,0,,"23,609",11.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,470,177",2.71%,"576,932",1.45%,0,,"6,923,180",1.45%,0,,"6,632",8.07%,0,,0,,0,,0,,0,52.88%,"1,460",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Oklahoma,Chickasaw NRA,"1,152,083",4.77%,"415,168",17.56%,"1,645,058",6.04%,"4,982,017",17.56%,"131,605",6.04%,0,,0,,"37,275",47.79%,"40,382",53.13%,0,,0,29.61%,"20,828",,Subtotal Oklahoma,"1,165,269",5.16%,"416,267",17.63%,"1,645,058",6.04%,"4,995,203",17.63%,"131,605",6.04%,0,,0,,"37,275",47.79%,"40,382",53.13%,0,,0,29.61%,"20,828",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Oklahoma,Washita Battlefield NHS,"13,186",56.34%,"1,099",56.34%,0,,"13,186",56.34%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,165,269",5.16%,"416,267",17.63%,"1,645,058",6.04%,"4,995,203",17.63%,"131,605",6.04%,0,,0,,"37,275",47.79%,"40,382",53.13%,0,,0,29.61%,"20,828",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Oregon,Crater Lake NP,"535,508",2.39%,"295,319",0.12%,"49,600",0.00%,"3,543,833",0.12%,"24,800",0.00%,"34,053",-20.73%,"49,994",4.00%,"3,313",,0,,"2,929",-3.08%,0,,0,,Subtotal Oregon,"1,033,254",6.63%,"369,480",1.48%,"51,088",0.01%,"4,433,765",1.48%,"25,957",0.01%,"39,959",-17.61%,"49,994",4.00%,"3,313",,0,,"2,929",-3.08%,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Oregon,John Day Fossil Beds NM,"183,420",17.36%,"17,731",17.36%,840,0.00%,"212,769",17.36%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,033,254",6.63%,"369,480",1.48%,"51,088",0.01%,"4,433,765",1.48%,"25,957",0.01%,"39,959",-17.61%,"49,994",4.00%,"3,313",,0,,"2,929",-3.08%,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Oregon,Lewis & Clark NHP,"244,921",12.86%,"31,204",9.79%,128,5.79%,"374,453",9.79%,33,10.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,033,254",6.63%,"369,480",1.48%,"51,088",0.01%,"4,433,765",1.48%,"25,957",0.01%,"39,959",-17.61%,"49,994",4.00%,"3,313",,0,,"2,929",-3.08%,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Oregon,Oregon Caves NM & PRES,"69,405",-4.55%,"25,226",-1.35%,520,0.00%,"302,710",-1.35%,"1,040",0.00%,"5,906",6.53%,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,033,254",6.63%,"369,480",1.48%,"51,088",0.01%,"4,433,765",1.48%,"25,957",0.01%,"39,959",-17.61%,"49,994",4.00%,"3,313",,0,,"2,929",-3.08%,0,,0,,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Pennsylvania,Allegheny Portage Railroad NHS,"172,883",60.11%,"21,648",21.58%,180,0.00%,"259,779",21.58%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,005,244",-1.45%,"1,771,102",-7.07%,"284,917",1.54%,"21,253,224",-7.07%,"39,435",-0.04%,0,,"2,318",,0,,0,,"15,283",,0,,"18,627",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Pennsylvania,Delaware Water Gap NRA,"1,172,085",-16.55%,"437,075",-15.99%,"31,320",-0.97%,"5,244,903",-15.99%,"15,660",-0.96%,0,,"2,318",-18.00%,0,,0,,"15,283",-3.13%,0,-19.21%,"10,225",,Subtotal Pennsylvania,"9,005,244",-1.45%,"1,771,102",-7.07%,"284,917",1.54%,"21,253,224",-7.07%,"39,435",-0.04%,0,,"2,318",,0,,0,,"15,283",,0,,"18,627",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Pennsylvania,Edgar Allan Poe NHS,"13,701",132.85%,"1,142",132.85%,0,,"13,701",132.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,005,244",-1.45%,"1,771,102",-7.07%,"284,917",1.54%,"21,253,224",-7.07%,"39,435",-0.04%,0,,"2,318",,0,,0,,"15,283",,0,,"18,627",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Pennsylvania,Eisenhower NHS,"58,240",-1.59%,"7,765",-1.59%,0,,"93,183",-1.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,005,244",-1.45%,"1,771,102",-7.07%,"284,917",1.54%,"21,253,224",-7.07%,"39,435",-0.04%,0,,"2,318",,0,,0,,"15,283",,0,,"18,627",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Pennsylvania,Flight 93 NMEM,"284,226",6.88%,"23,686",6.88%,0,,"284,226",6.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,005,244",-1.45%,"1,771,102",-7.07%,"284,917",1.54%,"21,253,224",-7.07%,"39,435",-0.04%,0,,"2,318",,0,,0,,"15,283",,0,,"18,627",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
Pennsylvania,Fort Necessity NB,"219,546",32.93%,"26,793",27.93%,120,0.00%,"321,519",27.93%,48,0.00%,0,,0,,0,,0,,0,,0,-13.65%,329,,Subtotal Pennsylvania,"9,005,244",-1.45%,"1,771,102",-7.07%,"284,917",1.54%,"21,253,224",-7.07%,"39,435",-0.04%,0,,"2,318",,0,,0,,"15,283",,0,,"18,627",,"292,800,082",7.01%,"104,431,326",6.43%,"168,795,627",,"1,253,175,898",6.43%,"90,708,750",,"3,395,572",,"1,263,606",,"3,246,307",,"2,053,953",,"1,888,084",,"117,221",,"2,158,461",
