State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Arizona,Tuzigoot NM,"85,746",-11.95%,"5,359",-11.95%,240,0.00%,"64,309",-11.95%,60,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,103,264",1.24%,"8,213,925",1.99%,"5,093,929",9.12%,"98,567,102",1.99%,"4,004,604",2.95%,"617,904",-14.29%,"84,402",,"144,039",-23.41%,"104,633",-20.13%,"284,597",-19.33%,"31,238",-8.22%,"147,378",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arizona,Walnut Canyon NM,"125,267",13.11%,"13,571",13.11%,480,0.00%,"162,847",13.11%,240,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,103,264",1.24%,"8,213,925",1.99%,"5,093,929",9.12%,"98,567,102",1.99%,"4,004,604",2.95%,"617,904",-14.29%,"84,402",,"144,039",-23.41%,"104,633",-20.13%,"284,597",-19.33%,"31,238",-8.22%,"147,378",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arizona,Wupatki NM,"190,878",-5.21%,"31,813",-5.46%,"6,531",0.00%,"381,755",-5.46%,"3,920",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,103,264",1.24%,"8,213,925",1.99%,"5,093,929",9.12%,"98,567,102",1.99%,"4,004,604",2.95%,"617,904",-14.29%,"84,402",,"144,039",-23.41%,"104,633",-20.13%,"284,597",-19.33%,"31,238",-8.22%,"147,378",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,Arkansas Post NMEM,"36,420",-8.27%,"4,553",-8.32%,0,,"54,633",-8.32%,0,,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,Buffalo NR,"1,125,227",2.94%,"538,836",-2.34%,0,,"6,466,033",-2.34%,0,,"1,237",6.36%,0,,"20,070",-38.58%,"15,056",-5.99%,"26,189",212.97%,0,-55.38%,"4,026",,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,Fort Smith NHS,"69,584",-20.37%,"7,712",-20.37%,0,,"92,546",-20.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,Hot Springs NP,"1,325,719",1.78%,"251,431",1.37%,"2,077,424",-8.17%,"3,017,166",1.37%,"415,485",-8.17%,0,,0,,"4,273",40.10%,"10,827",56.05%,0,,0,,0,,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,Little Rock Central High School NHS,"114,144",78.52%,"9,512",78.52%,0,,"114,144",78.52%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,Pea Ridge NMP,"95,251",-27.79%,"15,875",-27.79%,0,,"190,500",-27.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Arkansas,President W.J. Clinton Birthplace Home NHS,"9,838",10.14%,820,10.14%,0,,"9,838",10.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"2,776,183",1.79%,"828,738",-1.64%,"2,077,424",,"9,944,860",-1.64%,"415,485",,"1,237",,0,,"24,343",,"25,883",,"26,189",,0,-55.39%,"4,026",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Cabrillo NM,"856,128",-2.49%,"106,567",-2.50%,"81,792",0.00%,"1,278,798",-2.50%,"20,447",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Cesar E. Chavez NM,"8,157",,340,,0,,"4,079",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Channel Islands NP,"212,029",-15.05%,"136,272",-24.08%,"6,006",16.83%,"1,635,258",-24.08%,"144,144",16.83%,0,,0,,0,,0,,"20,032",1.25%,"7,874",33.50%,"27,787",-10.01%,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Death Valley NP,"951,972",-3.31%,"571,622",-6.10%,"35,419",0.22%,"6,859,469",-6.10%,"53,128",0.21%,"21,607",-58.34%,"2,852",-50.90%,"53,939",19.44%,"71,322",-8.96%,0,,0,-42.00%,174,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Devils Postpile NM,"91,794",4.50%,"31,945",0.87%,0,,"383,336",0.87%,0,,0,,0,,"2,557",-3.36%,889,-35.90%,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Eugene O'Neill NHS,"2,929",5.02%,488,-10.45%,138,3.76%,"5,851",-10.45%,276,3.76%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Fort Point NHS,"1,591,312",5.89%,"74,203",2.46%,0,,"890,440",2.46%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Golden Gate NRA,"14,289,121",-1.73%,"1,898,482",-1.81%,0,,"22,781,787",-1.81%,0,,"20,107",-60.03%,0,,"3,486",1.28%,0,,919,-4.07%,0,7.03%,"5,891",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,John Muir NHS,"37,777",1.00%,"4,754",-2.31%,"1,173",-32.31%,"57,043",-2.31%,295,-32.34%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Joshua Tree NP,"1,383,340",-0.92%,"908,681",1.04%,"4,956",-2.94%,"10,904,167",1.04%,"4,956",-2.94%,0,,0,,"181,056",0.92%,"46,758",0.49%,"9,899",-0.84%,0,15.92%,"72,977",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Kings Canyon NP,"567,544",-3.97%,"1,557,041",-2.36%,"19,733",-9.07%,"18,684,495",-2.36%,"78,932",-9.07%,"43,597",66.31%,0,,"77,260",-4.06%,"29,558",-10.55%,"13,303",9.75%,0,22.64%,"22,016",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Lassen Volcanic NP,"427,409",4.85%,"398,988",12.61%,0,,"4,787,856",12.61%,0,,"5,119",11.11%,0,,"54,435",11.46%,"25,620",20.66%,"5,905",41.50%,0,107.30%,"14,797",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Lava Beds NM,"105,395",-41.91%,"34,213",-26.32%,771,0.00%,"410,560",-26.32%,381,0.00%,0,,0,,"8,889",44.54%,"3,146",31.08%,40,,0,108.05%,181,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Manzanar NHS,"77,511",6.43%,"9,689",6.43%,0,,"116,266",6.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Mojave NPRES,"549,599",1.30%,"275,798",1.05%,0,,"3,309,575",1.05%,0,,0,,0,,599,-25.22%,399,-54.61%,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Muir Woods NM,"954,125",-1.87%,"105,987",-1.87%,0,,"1,271,848",-1.87%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Pinnacles NP,"237,677",5.88%,"72,300",6.55%,0,,"867,601",6.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Point Reyes NS,"2,641,808",9.50%,"1,101,977",9.85%,"25,788",0.00%,"13,223,725",9.85%,"25,788",0.00%,"9,297",-2.57%,"3,857",1.63%,0,,0,,"40,292",34.84%,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Port Chicago Naval Magazine NMEM,596,11.82%,99,11.82%,0,,"1,192",11.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Redwood NP,"393,364",11.59%,"131,493",21.72%,0,,"1,577,917",21.72%,0,,0,,0,,"3,567",161.89%,0,,"3,096",146.69%,0,470.07%,"3,238",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Rosie The Riveter WWII Home Front NHP,"31,514",,"7,879",,0,,"94,542",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,San Francisco Maritime NHP,"4,154,455",0.59%,"364,419",1.18%,0,,"4,373,028",1.18%,0,,0,,0,,0,,0,,0,,0,11.18%,"10,571",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Santa Monica Mountains NRA,"633,054",-2.53%,"100,391",-6.75%,"78,367",6.43%,"1,204,697",-6.75%,"39,723",6.34%,0,,0,,0,,0,,144,0.00%,0,,0,,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Sequoia NP,"909,274",-17.83%,"2,462,978",-18.54%,"5,017",-26.95%,"29,555,738",-18.54%,"20,068",-26.95%,"51,645",-5.42%,0,,"114,306",-2.98%,"29,947",5.83%,"26,631",21.22%,0,-17.13%,"3,483",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Whiskeytown NRA,"776,025",-4.71%,"250,064",-5.27%,"6,258",2.96%,"3,000,770",-5.27%,"11,469",0.81%,0,,"16,814",4.97%,0,,"2,158",7.26%,992,-78.61%,0,11.80%,"29,970",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
California,Yosemite NP,"3,691,191",-4.21%,"5,336,915",-5.49%,"138,170",-3.12%,"64,042,982",-5.49%,"3,585,091",-1.89%,"724,866",-1.09%,0,,"459,565",-14.49%,"241,656",-7.10%,"172,353",2.12%,0,-9.29%,"29,668",,Subtotal California,"35,575,100",-1.16%,"15,943,585",-5.13%,"403,588",-0.76%,"191,323,020",-5.13%,"3,984,698",-1.51%,"876,238",,"23,523",,"959,659",,"451,453",,"293,606",,"7,874",,"220,753",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Bent's Old Fort NHS,"23,324",-9.65%,"3,401",-9.65%,0,,"40,816",-9.65%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Black Canyon of the Gunnison NP,"175,852",-8.68%,"89,388",-6.04%,0,,"1,072,655",-6.04%,0,,0,,0,,"9,949",-1.07%,"8,306",-7.50%,575,-13.66%,0,,0,,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Colorado NM,"409,351",-9.94%,"96,261",-8.55%,"314,088",-0.95%,"1,155,126",-8.55%,"157,044",-0.95%,0,,0,,"9,575",-2.23%,"8,176",-3.91%,174,-25.00%,0,,0,,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Curecanti NRA,"814,163",-5.62%,"281,598",-8.98%,0,,"3,379,172",-8.98%,0,,0,,0,,"11,140",-20.59%,"32,376",-8.66%,0,-100.00%,0,-93.09%,179,,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Dinosaur NM,"203,027",-9.41%,"100,903",3.55%,541,0.00%,"1,210,830",3.55%,541,0.00%,0,,0,,"7,318",12.48%,"5,519",-1.41%,"15,747",-34.64%,0,56.07%,"3,176",,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Florissant Fossil Beds NM,"58,032",-7.35%,"6,118",-5.99%,0,,"73,413",-5.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Colorado,Great Sand Dunes NP & PRES,"242,841",-4.65%,"113,389",-10.18%,470,0.00%,"1,360,664",-10.18%,470,0.00%,0,,0,,"17,949",-17.22%,"7,326",-30.26%,"2,300",-11.98%,0,20.29%,"5,461",,Subtotal Colorado,"5,393,745",-7.19%,"2,643,876",-7.36%,"330,325",,"31,726,514",-7.36%,"190,675",,"18,452",,0,,"160,112",,"108,829",,"48,666",,0,,"13,654",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
