State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Governors Island NM,"438,613",-37.18%,"73,102",-37.18%,0,,"877,226",-37.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Hamilton Grange NMEM,"35,446",69.25%,"2,156",61.41%,77,-38.40%,"25,877",61.41%,46,-57.01%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Home of Franklin D. Roosevelt NHS,"180,405",0.59%,"24,460",-1.51%,0,,"293,518",-1.51%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Martin Van Buren NHS,"18,547",-3.34%,"1,583",-5.56%,720,0.00%,"18,993",-5.56%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Sagamore Hill NHS,"42,326",119.09%,"8,818",119.10%,0,,"105,815",119.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Saint Paul's Church NHS,"17,180",4.37%,"1,900",3.39%,525,5.00%,"22,802",3.39%,318,18.66%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Saratoga NHP,"65,010",10.61%,"17,053",7.73%,"96,149",5.23%,"204,634",7.73%,"7,692",5.24%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Statue of Liberty NM,"4,279,020",1.91%,"1,604,632",1.91%,0,,"19,255,589",1.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Theodore Roosevelt Birthplace NHS,"6,685",-68.26%,582,-68.24%,91,-70.07%,"6,984",-68.24%,14,-73.08%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Theodore Roosevelt Inaugural NHS,"24,896",13.04%,"3,989",12.61%,0,,"47,863",12.61%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Upper Delaware S&RR,"121,623",5.37%,"41,246",6.13%,"1,065",0.00%,"494,947",6.13%,266,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Vanderbilt Mansion NHS,"431,961",8.41%,"44,321",8.33%,0,,"531,850",8.33%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
New York,Women's Rights NHP,"38,139",26.06%,"3,303",27.44%,"1,344",0.00%,"39,641",27.44%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,328,212",1.16%,"3,373,000",2.65%,"989,670",,"40,475,995",2.65%,"2,008,503",,0,,"4,355",,0,,0,,861,,0,,"27,251",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Blue Ridge PKWY,"9,333,854",7.98%,"4,855,485",8.32%,"1,204,201",0.00%,"58,265,815",8.32%,"602,104",0.00%,"33,286",13.08%,0,,"38,118",25.29%,"20,769",15.10%,"1,302",-13.49%,0,0.00%,802,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Cape Hatteras NS,"2,274,635",5.63%,"851,509",6.73%,"122,184",5.72%,"10,218,104",6.73%,"392,233",3.27%,0,,0,,"44,863",4.49%,"21,745",-8.19%,0,,424,95.27%,"4,460",23.26%,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Cape Lookout NS,"400,413",-7.08%,"140,403",-22.14%,"4,800",0.00%,"1,684,833",-22.14%,"14,400",0.00%,"5,993",-76.60%,0,,0,,0,,"15,125",483.30%,0,,0,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Carl Sandburg Home NHS,"72,606",-11.86%,"9,286",-11.63%,0,,"111,426",-11.63%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Fort Raleigh NHS,"289,885",9.40%,"34,170",6.43%,"1,344",0.00%,"410,041",6.43%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Great Smoky Mountains NP,"4,713,577",6.07%,"2,912,885",6.48%,"4,943,303",0.00%,"34,954,615",6.48%,"2,471,652",0.00%,"4,921",-0.14%,0,,"76,112",14.44%,"51,557",3.35%,"42,956",13.32%,0,15.81%,"11,843",,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Guilford Courthouse NMP,"222,602",28.48%,"11,692",20.54%,"4,414,505",0.78%,"140,308",20.54%,"36,641",0.78%,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Moores Creek NB,"89,944",2.47%,"5,378",2.11%,0,,"64,531",2.11%,0,,0,,0,,0,,0,,462,-0.22%,0,,0,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Carolina,Wright Brothers NMEM,"437,184",1.55%,"36,432",1.55%,"2,190",0.00%,"437,184",1.55%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,834,699",6.73%,"8,857,238",6.85%,"10,692,527",0.38%,"106,286,857",6.85%,"3,519,469",0.36%,"44,200",-26.30%,0,,"159,093",13.75%,"94,071",2.68%,"59,845",40.92%,424,28.40%,"17,105",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Dakota,Fort Union Trading Post NHS,"13,605",18.09%,"1,313",14.31%,862,38.59%,"15,750",14.31%,215,38.71%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"605,015",3.98%,"183,103",5.60%,"8,147",4.01%,"2,197,241",5.60%,"2,740",3.67%,0,,0,,"13,967",,"15,011",,529,,0,,"2,900",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Dakota,Knife River Indian Villages NHS,"11,377",5.83%,"1,371",6.23%,707,11.69%,"16,451",6.23%,353,11.71%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"605,015",3.98%,"183,103",5.60%,"8,147",4.01%,"2,197,241",5.60%,"2,740",3.67%,0,,0,,"13,967",,"15,011",,529,,0,,"2,900",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
North Dakota,Theodore Roosevelt NP,"580,033",3.66%,"180,420",5.54%,"6,578",0.00%,"2,165,040",5.54%,"2,172",0.00%,0,,0,,"13,967",1.18%,"15,011",15.71%,529,-37.69%,0,43.14%,"2,900",,Subtotal North Dakota,"605,015",3.98%,"183,103",5.60%,"8,147",4.01%,"2,197,241",5.60%,"2,740",3.67%,0,,0,,"13,967",,"15,011",,529,,0,,"2,900",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,Charles Young Buffalo Soldiers NM,"3,993",,671,,0,,"8,050",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,Cuyahoga Valley NP,"2,284,612",4.33%,"566,530",3.42%,0,,"6,798,355",3.42%,0,,"7,351",10.84%,0,,0,,0,,0,,0,-16.10%,"1,225",,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,Dayton Aviation Heritage NHP,"73,588",27.83%,"8,500",28.57%,0,,"101,997",28.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,First Ladies NHS,"12,897",-15.85%,"2,150",-15.85%,0,,"25,794",-15.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,Hopewell Culture NHP,"43,587",19.64%,"7,264",19.64%,0,,"87,173",19.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,James A. Garfield NHS,"24,506",36.48%,"4,084",36.48%,0,,"49,012",36.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,Perry's Victory & Intl. Peace MEM,"156,578",20.97%,"12,736",42.74%,0,,"152,836",42.74%,0,,0,,0,,0,,0,,0,,0,,41,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Ohio,William Howard Taft NHS,"24,385",3.29%,"2,032",3.29%,0,,"24,385",3.29%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,624,146",6.23%,"603,967",4.69%,0,,"7,247,602",,0,,"7,351",,0,,0,,0,,0,,0,,"1,266",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Oklahoma,Chickasaw NRA,"1,254,105",8.86%,"436,916",5.24%,"1,665,931",1.27%,"5,242,988",5.24%,"133,275",1.27%,0,,0,,"45,209",21.29%,"34,519",-14.52%,0,,0,9.48%,"22,802",,Subtotal Oklahoma,"1,266,172",8.66%,"437,921",5.20%,"1,665,931",1.27%,"5,255,055",5.20%,"133,275",1.27%,0,,0,,"45,209",21.29%,"34,519",-14.52%,0,,0,9.48%,"22,802",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Oklahoma,Washita Battlefield NHS,"12,067",-8.49%,"1,006",-8.49%,0,,"12,067",-8.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,266,172",8.66%,"437,921",5.20%,"1,665,931",1.27%,"5,255,055",5.20%,"133,275",1.27%,0,,0,,"45,209",21.29%,"34,519",-14.52%,0,,0,9.48%,"22,802",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Oregon,Crater Lake NP,"614,712",14.79%,"336,124",13.82%,"49,600",0.00%,"4,033,484",13.82%,"24,800",0.00%,"34,629",1.69%,"55,596",11.21%,"7,548",127.83%,0,,"3,253",11.06%,0,,0,,Subtotal Oregon,"1,154,108",11.70%,"407,500",10.29%,"51,069",-0.04%,"4,889,998",10.29%,"25,950",-0.03%,"34,807",-12.89%,"55,596",11.21%,"7,548",127.83%,0,,"3,253",11.06%,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Oregon,John Day Fossil Beds NM,"196,277",7.01%,"18,973",7.01%,840,0.00%,"227,681",7.01%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,154,108",11.70%,"407,500",10.29%,"51,069",-0.04%,"4,889,998",10.29%,"25,950",-0.03%,"34,807",-12.89%,"55,596",11.21%,"7,548",127.83%,0,,"3,253",11.06%,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Oregon,Lewis & Clark NHP,"270,410",10.41%,"33,988",8.92%,109,-14.84%,"407,859",8.92%,26,-21.21%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,154,108",11.70%,"407,500",10.29%,"51,069",-0.04%,"4,889,998",10.29%,"25,950",-0.03%,"34,807",-12.89%,"55,596",11.21%,"7,548",127.83%,0,,"3,253",11.06%,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Oregon,Oregon Caves NM & PRES,"72,709",4.76%,"18,415",-27.00%,520,0.00%,"220,974",-27.00%,"1,040",0.00%,178,-96.99%,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,154,108",11.70%,"407,500",10.29%,"51,069",-0.04%,"4,889,998",10.29%,"25,950",-0.03%,"34,807",-12.89%,"55,596",11.21%,"7,548",127.83%,0,,"3,253",11.06%,0,,0,,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Pennsylvania,Allegheny Portage Railroad NHS,"168,433",-2.57%,"21,582",-0.31%,180,0.00%,"258,982",-0.31%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,935,361",10.33%,"1,881,055",6.21%,"284,330",-0.21%,"22,572,663",6.21%,"39,418",-0.04%,0,,"1,447",,0,,0,,"15,079",,0,,"19,298",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Pennsylvania,Delaware Water Gap NRA,"1,083,189",-7.58%,"406,107",-7.09%,"31,320",0.00%,"4,873,280",-7.09%,"15,660",0.00%,0,,"1,447",-37.58%,0,,0,,"15,079",-1.33%,0,2.68%,"10,499",,Subtotal Pennsylvania,"9,935,361",10.33%,"1,881,055",6.21%,"284,330",-0.21%,"22,572,663",6.21%,"39,418",-0.04%,0,,"1,447",,0,,0,,"15,079",,0,,"19,298",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Pennsylvania,Edgar Allan Poe NHS,"13,862",1.18%,"1,155",1.18%,0,,"13,862",1.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,935,361",10.33%,"1,881,055",6.21%,"284,330",-0.21%,"22,572,663",6.21%,"39,418",-0.04%,0,,"1,447",,0,,0,,"15,079",,0,,"19,298",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Pennsylvania,Eisenhower NHS,"54,377",-6.63%,"7,250",-6.63%,0,,"87,003",-6.63%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,935,361",10.33%,"1,881,055",6.21%,"284,330",-0.21%,"22,572,663",6.21%,"39,418",-0.04%,0,,"1,447",,0,,0,,"15,079",,0,,"19,298",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Pennsylvania,Flight 93 NMEM,"337,217",18.64%,"28,101",18.64%,0,,"337,217",18.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"9,935,361",10.33%,"1,881,055",6.21%,"284,330",-0.21%,"22,572,663",6.21%,"39,418",-0.04%,0,,"1,447",,0,,0,,"15,079",,0,,"19,298",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
Pennsylvania,Fort Necessity NB,"280,705",27.86%,"33,973",26.80%,120,0.00%,"407,680",26.80%,48,0.00%,0,,0,,0,,0,,0,,0,22.80%,404,,Subtotal Pennsylvania,"9,935,361",10.33%,"1,881,055",6.21%,"284,330",-0.21%,"22,572,663",6.21%,"39,418",-0.04%,0,,"1,447",,0,,0,,"15,079",,0,,"19,298",,"307,247,252",4.93%,"111,187,409",6.47%,"173,060,668",,"1,334,248,887",6.47%,"91,746,393",,"3,385,744",,"1,421,209",,"3,680,796",,"2,260,186",,"2,020,057",,"112,258",,"2,151,434",
