State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Idaho,Hagerman Fossil Beds NM,"23,936",13.44%,"2,992",13.44%,0,,"35,905",13.44%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"553,554",-8.00%,"109,511",-3.44%,"1,800",,"1,314,131",-3.44%,180,,0,,0,,"6,199",,"6,479",,139,,0,,960,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Idaho,Nez Perce NHP,"233,093",-18.57%,"28,476",-14.09%,"1,800",0.00%,"341,715",-14.09%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"553,554",-8.00%,"109,511",-3.44%,"1,800",,"1,314,131",-3.44%,180,,0,,0,,"6,199",,"6,479",,139,,0,,960,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Illinois,Lincoln Home NHS,"295,464",-0.25%,"21,821",-0.24%,"8,423",-15.27%,"261,852",-0.24%,"68,967",4.57%,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"295,464",-0.25%,"21,821",-0.24%,"8,423",-15.27%,"261,852",-0.24%,"68,967",4.57%,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Indiana,George Rogers Clark NHP,"125,972",-13.48%,"14,067",-13.48%,0,,"168,801",-13.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"2,148,903",2.60%,"445,451",-0.76%,"21,453",,"5,345,406",-0.76%,"5,327",,0,,0,,"16,538",,"3,170",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Indiana,Indiana Dunes NP,"1,889,381",2.66%,"418,864",-0.85%,"5,253",-5.94%,"5,026,362",-0.85%,"2,627",-5.91%,0,,0,,"16,538",-8.01%,"3,170",-34.57%,0,,0,,0,,Subtotal Indiana,"2,148,903",2.60%,"445,451",-0.76%,"21,453",,"5,345,406",-0.76%,"5,327",,0,,0,,"16,538",,"3,170",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Indiana,Lincoln Boyhood NMEM,"133,550",23.18%,"12,520",23.18%,"16,200",0.00%,"150,243",23.18%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"2,148,903",2.60%,"445,451",-0.76%,"21,453",,"5,345,406",-0.76%,"5,327",,0,,0,,"16,538",,"3,170",,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Iowa,Effigy Mounds NM,"78,540",-4.89%,"16,363",-4.89%,"1,100",0.00%,"196,352",-4.89%,187,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"207,352",-4.37%,"27,097",-4.56%,"19,100",0.00%,"325,164",-4.56%,"1,387",0.00%,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Iowa,Herbert Hoover NHS,"128,812",-4.05%,"10,734",-4.05%,"18,000",0.00%,"128,812",-4.05%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"207,352",-4.37%,"27,097",-4.56%,"19,100",0.00%,"325,164",-4.56%,"1,387",0.00%,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kansas,Brown v. Board of Education NHS,"21,101",24.96%,"3,517",24.96%,0,,"42,202",24.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,752",12.58%,"15,624",13.65%,445,,"187,485",13.65%,148,,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kansas,Fort Larned NHS,"33,194",24.30%,"5,532",24.30%,0,,"66,388",24.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,752",12.58%,"15,624",13.65%,445,,"187,485",13.65%,148,,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kansas,Fort Scott NHS,"25,034",-4.52%,"3,130",-4.51%,445,-26.32%,"37,554",-4.51%,148,-25.63%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,752",12.58%,"15,624",13.65%,445,,"187,485",13.65%,148,,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kansas,Nicodemus NHS,"3,505",30.73%,292,30.73%,0,,"3,505",30.73%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,752",12.58%,"15,624",13.65%,445,,"187,485",13.65%,148,,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kansas,Tallgrass Prairie NPRES,"18,918",5.73%,"3,153",5.73%,0,,"37,836",5.73%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,752",12.58%,"15,624",13.65%,445,,"187,485",13.65%,148,,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kentucky,Abraham Lincoln Birthplace NHP,"169,515",3.64%,"14,126",3.64%,0,,"169,515",3.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,717,853",3.08%,"549,754",1.01%,"7,669,333",,"6,597,046",1.01%,"4,975,007",,"29,015",,0,,"38,573",,"30,422",,"11,426",,0,,"5,911",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kentucky,Big South Fork NRRA,"246,066",-1.06%,"148,991",-2.88%,0,,"1,787,891",-2.88%,0,,917,-27.34%,0,,"2,318",-11.63%,"10,983",-0.74%,"4,874",-25.02%,0,-3.85%,"1,871",,Subtotal Kentucky,"1,717,853",3.08%,"549,754",1.01%,"7,669,333",,"6,597,046",1.01%,"4,975,007",,"29,015",,0,,"38,573",,"30,422",,"11,426",,0,,"5,911",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kentucky,Cumberland Gap NHP,"794,218",3.02%,"117,093",-3.45%,"7,530,325",4.62%,"1,405,118",-3.45%,"4,905,506",3.87%,0,,0,,"2,159",-12.41%,"7,787",-14.90%,"1,204",-20.37%,0,4.32%,748,,Subtotal Kentucky,"1,717,853",3.08%,"549,754",1.01%,"7,669,333",,"6,597,046",1.01%,"4,975,007",,"29,015",,0,,"38,573",,"30,422",,"11,426",,0,,"5,911",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Kentucky,Mammoth Cave NP,"508,054",5.12%,"269,544",5.32%,"139,008",2.14%,"3,234,522",5.32%,"69,501",2.14%,"28,098",5.45%,0,,"34,096",5.10%,"11,652",21.58%,"5,348",4.58%,0,-24.99%,"3,292",,Subtotal Kentucky,"1,717,853",3.08%,"549,754",1.01%,"7,669,333",,"6,597,046",1.01%,"4,975,007",,"29,015",,0,,"38,573",,"30,422",,"11,426",,0,,"5,911",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Louisiana,Cane River Creole NHP,"28,310",4.87%,"4,719",4.87%,0,,"56,622",4.87%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"625,913",8.34%,"94,694",14.62%,"192,000",,"1,136,329",14.62%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Louisiana,Jean Lafitte NHP & PRES,"419,694",-0.16%,"64,386",4.06%,"192,000",0.00%,"772,636",4.06%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"625,913",8.34%,"94,694",14.62%,"192,000",,"1,136,329",14.62%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Louisiana,New Orleans Jazz NHP,"177,909",36.44%,"25,589",57.49%,0,,"307,071",57.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"625,913",8.34%,"94,694",14.62%,"192,000",,"1,136,329",14.62%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maine,Acadia NP,"2,431,052",2.38%,"1,038,236",2.95%,"47,100",0.00%,"12,458,831",2.95%,"47,100",0.00%,0,,0,,"124,482",5.60%,"26,760",-2.76%,"1,316",13.74%,0,11.60%,"8,083",,Subtotal Maine,"2,431,052",2.38%,"1,038,236",2.95%,"47,100",0.00%,"12,458,831",2.95%,"47,100",0.00%,0,,0,,"124,482",5.60%,"26,760",-2.76%,"1,316",13.74%,0,11.60%,"8,083",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Antietam NB,"510,921",32.71%,"114,320",73.96%,0,,"1,371,845",73.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Assateague Island NS,"711,103",2.35%,"507,847",3.12%,"1,188",0.00%,"6,094,167",3.12%,"1,188",0.00%,0,,0,,"12,930",9.06%,"7,550",3.38%,"1,418",104.62%,0,0.46%,"4,823",,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Catoctin Mountain Park,"263,797",-0.25%,"102,991",-2.84%,"183,549",-49.73%,"1,235,894",-2.84%,"21,991",-39.77%,0,,0,,"4,187",-8.12%,498,-31.12%,295,74.56%,0,-5.00%,"22,705",,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Chesapeake & Ohio Canal NHP,"3,581,407",19.68%,"601,634",19.65%,"9,028",0.00%,"7,219,609",19.65%,"9,028",0.00%,0,,0,,"3,749",-10.89%,0,,0,,0,44.53%,"2,366",,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Clara Barton NHS,"25,347",62.27%,"2,112",62.27%,0,,"25,347",62.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Fort McHenry NM & HS,"744,076",16.03%,"93,010",16.03%,720,0.00%,"1,116,115",16.03%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Fort Washington Park,"368,824",-9.91%,"118,449",-11.12%,0,,"1,421,382",-11.12%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Greenbelt Park,"145,552",-23.57%,"45,779",-33.86%,0,,"549,348",-33.86%,0,,0,,0,,"7,265",-35.57%,"5,584",-45.75%,0,,0,-62.53%,"1,101",,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Hampton NHS,"37,529",16.68%,"4,691",16.66%,600,0.00%,"56,293",16.66%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Monocacy NB,"47,249",28.84%,"5,906",28.82%,0,,"70,873",28.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,National Capital Parks East,"92,305",-20.93%,"9,142",-30.82%,"1,577,712",-28.04%,"109,700",-30.82%,"1,112,273",-18.44%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Piscataway Park,"124,107",-55.53%,"19,187",-56.48%,0,,"230,240",-56.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Maryland,Thomas Stone NHS,"6,426",1.18%,268,1.10%,0,,"3,213",1.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,658,643",9.80%,"1,625,336",7.13%,"1,772,797",,"19,504,026",7.13%,"1,145,440",,0,,0,,"28,131",,"13,632",,"1,713",,0,,"30,995",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Adams NHP,"336,031",52.76%,"33,835",45.82%,"1,458",-41.09%,"406,022",45.82%,726,-41.40%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Boston African American NHS,"404,248",6.41%,"67,375",6.41%,0,,"808,496",6.41%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Boston NHP,"2,629,064",3.26%,"197,237",6.44%,"65,700",0.27%,"2,366,842",6.44%,"11,171",0.27%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Cape Cod NS,"4,441,290",-0.30%,"749,639",0.32%,"29,548",0.00%,"8,995,662",0.32%,"177,288",0.00%,"4,170",0.70%,0,,0,,0,,0,,0,-17.62%,"13,267",,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Frederick Law Olmsted NHS,"8,668",115.51%,"1,445",115.51%,32,33.33%,"17,336",115.51%,95,14.46%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,John F. Kennedy NHS,"22,642",22.61%,944,22.59%,0,,"11,324",22.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Longfellow House Washington's HQ NHS,"52,234",12.10%,"6,529",12.10%,0,,"78,351",12.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Lowell NHP,"537,551",3.29%,"69,083",2.77%,"2,558",-35.53%,"828,997",2.77%,"3,837",-35.58%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Minute Man NHP,"1,001,207",-0.16%,"125,151",-0.16%,0,,"1,501,811",-0.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,New Bedford Whaling NHP,"269,885",-1.45%,"11,348",-1.62%,0,,"136,179",-1.62%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Salem Maritime NHS,"756,038",2.57%,"25,229",-43.95%,0,,"302,749",-43.95%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Saugus Iron Works NHS,"11,611",4.41%,"1,451",4.40%,"45,625",0.00%,"17,417",4.40%,"4,566",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
Massachusetts,Springfield Armory NHS,"16,978",5.06%,"2,829",5.04%,0,,"33,952",5.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"10,487,447",2.50%,"1,292,095",0.98%,"144,921",-1.52%,"15,505,138",0.98%,"197,683",-1.29%,"4,170",,0,,0,,0,,0,,0,,"13,267",,"282,765,682",1.37%,"102,359,869",1.81%,"149,441,166",,"1,228,318,405",1.81%,"77,197,868",,"3,297,075",,"1,255,587",,"3,203,400",,"2,121,634",,"1,816,892",,"225,238",,"2,379,700",
